measurement_timestamp,measurment_value
2026-07-07T14:35:04.766000+02:00,750
2026-07-07T14:35:04.818000+02:00,690
2026-07-07T14:35:04.866000+02:00,780
2026-07-07T14:35:04.918000+02:00,710
2026-07-07T14:35:04.966000+02:00,1010
2026-07-07T14:35:05.018000+02:00,850
2026-07-07T14:35:05.067000+02:00,760
2026-07-07T14:35:05.118000+02:00,640
2026-07-07T14:35:05.167000+02:00,700
2026-07-07T14:35:05.218000+02:00,650
2026-07-07T14:35:05.267000+02:00,660
2026-07-07T14:35:05.318000+02:00,740
2026-07-07T14:35:05.367000+02:00,610
2026-07-07T14:35:05.418000+02:00,690
2026-07-07T14:35:05.467000+02:00,740
2026-07-07T14:35:05.517000+02:00,770
2026-07-07T14:35:05.567000+02:00,1340
2026-07-07T14:35:05.618000+02:00,790
2026-07-07T14:35:05.667000+02:00,900
2026-07-07T14:35:05.717000+02:00,780
2026-07-07T14:35:05.768000+02:00,810
2026-07-07T14:35:05.818000+02:00,740
2026-07-07T14:35:05.868000+02:00,750
2026-07-07T14:35:05.918000+02:00,720
2026-07-07T14:35:05.968000+02:00,700
2026-07-07T14:35:06.018000+02:00,780
2026-07-07T14:35:06.068000+02:00,800
2026-07-07T14:35:06.118000+02:00,1330
2026-07-07T14:35:06.168000+02:00,970
2026-07-07T14:35:06.218000+02:00,1010
2026-07-07T14:35:06.269000+02:00,720
2026-07-07T14:35:06.319000+02:00,760
2026-07-07T14:35:06.369000+02:00,940
2026-07-07T14:35:06.419000+02:00,720
2026-07-07T14:35:06.469000+02:00,840
2026-07-07T14:35:06.519000+02:00,790
2026-07-07T14:35:06.569000+02:00,740
2026-07-07T14:35:06.619000+02:00,1880
2026-07-07T14:35:06.669000+02:00,2930
2026-07-07T14:35:06.719000+02:00,2250
2026-07-07T14:35:06.769000+02:00,1550
2026-07-07T14:35:06.820000+02:00,1430
2026-07-07T14:35:06.870000+02:00,1290
2026-07-07T14:35:06.920000+02:00,1300
2026-07-07T14:35:06.970000+02:00,1290
2026-07-07T14:35:07.020000+02:00,880
2026-07-07T14:35:07.070000+02:00,850
2026-07-07T14:35:07.120000+02:00,760
2026-07-07T14:35:07.170000+02:00,840
2026-07-07T14:35:07.220000+02:00,1040
2026-07-07T14:35:07.270000+02:00,1470
2026-07-07T14:35:07.320000+02:00,1130
2026-07-07T14:35:07.371000+02:00,820
2026-07-07T14:35:07.421000+02:00,760
2026-07-07T14:35:07.471000+02:00,710
2026-07-07T14:35:07.521000+02:00,760
2026-07-07T14:35:07.571000+02:00,1000
2026-07-07T14:35:07.621000+02:00,1370
2026-07-07T14:35:07.671000+02:00,1310
2026-07-07T14:35:07.721000+02:00,1430
2026-07-07T14:35:07.771000+02:00,1380
2026-07-07T14:35:07.822000+02:00,1510
2026-07-07T14:35:07.872000+02:00,1380
2026-07-07T14:35:07.922000+02:00,970
2026-07-07T14:35:07.972000+02:00,770
2026-07-07T14:35:08.022000+02:00,770
2026-07-07T14:35:08.072000+02:00,720
2026-07-07T14:35:08.122000+02:00,720
2026-07-07T14:35:08.172000+02:00,790
2026-07-07T14:35:08.222000+02:00,730
2026-07-07T14:35:08.273000+02:00,770
2026-07-07T14:35:08.323000+02:00,800
2026-07-07T14:35:08.373000+02:00,810
2026-07-07T14:35:08.423000+02:00,730
2026-07-07T14:35:08.473000+02:00,760
2026-07-07T14:35:08.523000+02:00,790
2026-07-07T14:35:08.573000+02:00,770
2026-07-07T14:35:08.623000+02:00,680
2026-07-07T14:35:08.677000+02:00,750
2026-07-07T14:35:08.727000+02:00,790
2026-07-07T14:35:08.778000+02:00,810
2026-07-07T14:35:08.827000+02:00,770
2026-07-07T14:35:08.877000+02:00,670
2026-07-07T14:35:08.927000+02:00,700
2026-07-07T14:35:08.978000+02:00,1320
2026-07-07T14:35:09.028000+02:00,1030
2026-07-07T14:35:09.078000+02:00,850
2026-07-07T14:35:09.128000+02:00,650
2026-07-07T14:35:09.178000+02:00,680
2026-07-07T14:35:09.228000+02:00,720
2026-07-07T14:35:09.278000+02:00,710
2026-07-07T14:35:09.328000+02:00,820
2026-07-07T14:35:09.378000+02:00,1410
2026-07-07T14:35:09.428000+02:00,910
2026-07-07T14:35:09.478000+02:00,720
2026-07-07T14:35:09.529000+02:00,760
2026-07-07T14:35:09.579000+02:00,690
2026-07-07T14:35:09.629000+02:00,660
2026-07-07T14:35:09.679000+02:00,630
2026-07-07T14:35:09.729000+02:00,650
2026-07-07T14:35:09.779000+02:00,710
2026-07-07T14:35:09.829000+02:00,700
2026-07-07T14:35:09.879000+02:00,690
2026-07-07T14:35:09.929000+02:00,640
2026-07-07T14:35:09.979000+02:00,790
2026-07-07T14:35:10.030000+02:00,680
2026-07-07T14:35:10.080000+02:00,960
2026-07-07T14:35:10.130000+02:00,1120
2026-07-07T14:35:10.180000+02:00,840
2026-07-07T14:35:10.230000+02:00,650
2026-07-07T14:35:10.280000+02:00,690
2026-07-07T14:35:10.330000+02:00,650
2026-07-07T14:35:10.380000+02:00,1000
2026-07-07T14:35:10.430000+02:00,830
2026-07-07T14:35:10.480000+02:00,820
2026-07-07T14:35:10.531000+02:00,700
2026-07-07T14:35:10.581000+02:00,660
2026-07-07T14:35:10.631000+02:00,680
2026-07-07T14:35:10.681000+02:00,630
2026-07-07T14:35:10.731000+02:00,710
2026-07-07T14:35:10.781000+02:00,1080
2026-07-07T14:35:10.831000+02:00,940
2026-07-07T14:35:10.881000+02:00,960
2026-07-07T14:35:10.932000+02:00,790
2026-07-07T14:35:10.982000+02:00,930
2026-07-07T14:35:11.032000+02:00,730
2026-07-07T14:35:11.082000+02:00,780
2026-07-07T14:35:11.132000+02:00,730
2026-07-07T14:35:11.182000+02:00,750
2026-07-07T14:35:11.232000+02:00,1030
2026-07-07T14:35:11.282000+02:00,1140
2026-07-07T14:35:11.332000+02:00,1080
2026-07-07T14:35:11.382000+02:00,820
2026-07-07T14:35:11.433000+02:00,750
2026-07-07T14:35:11.483000+02:00,800
2026-07-07T14:35:11.533000+02:00,730
2026-07-07T14:35:11.583000+02:00,860
2026-07-07T14:35:11.633000+02:00,810
2026-07-07T14:35:11.683000+02:00,780
2026-07-07T14:35:11.733000+02:00,1160
2026-07-07T14:35:11.783000+02:00,1740
2026-07-07T14:35:11.833000+02:00,1680
2026-07-07T14:35:11.883000+02:00,2029
2026-07-07T14:35:11.933000+02:00,1410
2026-07-07T14:35:11.984000+02:00,1080
2026-07-07T14:35:12.034000+02:00,1450
2026-07-07T14:35:12.084000+02:00,1510
2026-07-07T14:35:12.134000+02:00,1270
2026-07-07T14:35:12.184000+02:00,840
2026-07-07T14:35:12.234000+02:00,880
2026-07-07T14:35:12.284000+02:00,630
2026-07-07T14:35:12.334000+02:00,830
2026-07-07T14:35:12.384000+02:00,1020
2026-07-07T14:35:12.438000+02:00,980
2026-07-07T14:35:12.485000+02:00,850
2026-07-07T14:35:12.538000+02:00,770
2026-07-07T14:35:12.585000+02:00,880
2026-07-07T14:35:12.638000+02:00,1010
2026-07-07T14:35:12.685000+02:00,750
2026-07-07T14:35:12.738000+02:00,1380
2026-07-07T14:35:12.785000+02:00,1390
2026-07-07T14:35:12.838000+02:00,1400
2026-07-07T14:35:12.885000+02:00,1320
2026-07-07T14:35:12.938000+02:00,1340
2026-07-07T14:35:12.986000+02:00,1270
2026-07-07T14:35:13.038000+02:00,940
2026-07-07T14:35:13.086000+02:00,1240
2026-07-07T14:35:13.138000+02:00,890
2026-07-07T14:35:13.186000+02:00,900
2026-07-07T14:35:13.238000+02:00,960
2026-07-07T14:35:13.286000+02:00,790
2026-07-07T14:35:13.338000+02:00,690
2026-07-07T14:35:13.386000+02:00,860
2026-07-07T14:35:13.437000+02:00,730
2026-07-07T14:35:13.487000+02:00,880
2026-07-07T14:35:13.538000+02:00,930
2026-07-07T14:35:13.587000+02:00,870
2026-07-07T14:35:13.637000+02:00,740
2026-07-07T14:35:13.687000+02:00,730
2026-07-07T14:35:13.737000+02:00,800
2026-07-07T14:35:13.787000+02:00,860
2026-07-07T14:35:13.838000+02:00,720
2026-07-07T14:35:13.887000+02:00,810
2026-07-07T14:35:13.938000+02:00,860
2026-07-07T14:35:13.988000+02:00,790
2026-07-07T14:35:14.038000+02:00,740
2026-07-07T14:35:14.088000+02:00,690
2026-07-07T14:35:14.138000+02:00,710
2026-07-07T14:35:14.188000+02:00,900
2026-07-07T14:35:14.239000+02:00,900
2026-07-07T14:35:14.288000+02:00,940
2026-07-07T14:35:14.338000+02:00,880
2026-07-07T14:35:14.389000+02:00,980
2026-07-07T14:35:14.439000+02:00,710
2026-07-07T14:35:14.489000+02:00,830
2026-07-07T14:35:14.539000+02:00,830
2026-07-07T14:35:14.589000+02:00,760
2026-07-07T14:35:14.639000+02:00,820
2026-07-07T14:35:14.689000+02:00,660
2026-07-07T14:35:14.739000+02:00,610
2026-07-07T14:35:14.789000+02:00,720
2026-07-07T14:35:14.839000+02:00,610
2026-07-07T14:35:14.889000+02:00,740
2026-07-07T14:35:14.940000+02:00,650
2026-07-07T14:35:14.990000+02:00,680
2026-07-07T14:35:15.040000+02:00,700
2026-07-07T14:35:15.090000+02:00,860
2026-07-07T14:35:15.140000+02:00,630
2026-07-07T14:35:15.190000+02:00,650
2026-07-07T14:35:15.240000+02:00,1000
2026-07-07T14:35:15.290000+02:00,740
2026-07-07T14:35:15.340000+02:00,670
2026-07-07T14:35:15.390000+02:00,680
2026-07-07T14:35:15.441000+02:00,680
2026-07-07T14:35:15.491000+02:00,690
2026-07-07T14:35:15.541000+02:00,600
2026-07-07T14:35:15.591000+02:00,820
2026-07-07T14:35:15.641000+02:00,740
2026-07-07T14:35:15.691000+02:00,660
2026-07-07T14:35:15.741000+02:00,700
2026-07-07T14:35:15.791000+02:00,680
2026-07-07T14:35:15.841000+02:00,600
2026-07-07T14:35:15.891000+02:00,710
2026-07-07T14:35:15.942000+02:00,950
2026-07-07T14:35:15.992000+02:00,1190
2026-07-07T14:35:16.042000+02:00,900
2026-07-07T14:35:16.092000+02:00,740
2026-07-07T14:35:16.142000+02:00,710
2026-07-07T14:35:16.192000+02:00,670
2026-07-07T14:35:16.242000+02:00,540
2026-07-07T14:35:16.292000+02:00,670
2026-07-07T14:35:16.342000+02:00,1130
2026-07-07T14:35:16.392000+02:00,1190
2026-07-07T14:35:16.443000+02:00,1030
2026-07-07T14:35:16.493000+02:00,760
